building_id,site_id,timestamp,error
765,6,2018-05-28 00:00:00,D
745,6,2018-06-02 00:00:00,D
755,6,2018-06-02 00:00:00,D
755,6,2018-06-03 00:00:00,D
765,6,2018-06-03 00:00:00,D
765,6,2018-06-06 00:00:00,D
776,6,2018-06-09 00:00:00,D
769,6,2018-06-11 00:00:00,D
765,6,2018-06-11 00:00:00,D
755,6,2018-06-13 00:00:00,D
755,6,2018-06-14 00:00:00,D
755,6,2018-06-15 00:00:00,D
765,6,2018-06-15 00:00:00,D
747,6,2018-06-17 00:00:00,D
747,6,2018-06-23 00:00:00,D
747,6,2018-06-24 00:00:00,D
747,6,2018-06-30 00:00:00,D
747,6,2018-07-01 00:00:00,D
765,6,2018-07-07 00:00:00,D
755,6,2018-07-09 00:00:00,D
755,6,2018-07-10 00:00:00,D
755,6,2018-07-11 00:00:00,D
765,6,2018-07-19 00:00:00,D
765,6,2018-07-20 00:00:00,D
765,6,2018-07-21 00:00:00,D
765,6,2018-07-23 00:00:00,D
765,6,2018-08-23 00:00:00,D
745,6,2018-09-03 00:00:00,D
755,6,2018-09-03 00:00:00,D
770,6,2018-09-03 00:00:00,D
765,6,2018-09-09 00:00:00,D
770,6,2018-09-10 00:00:00,D
765,6,2018-09-24 00:00:00,D
765,6,2018-09-27 00:00:00,D
765,6,2018-09-28 00:00:00,D
765,6,2018-10-12 00:00:00,D
765,6,2018-10-20 00:00:00,D
765,6,2018-10-21 00:00:00,D
765,6,2018-11-02 00:00:00,D
767,6,2018-11-04 00:00:00,D
767,6,2018-11-05 00:00:00,D
769,6,2018-11-17 00:00:00,D
769,6,2018-11-18 00:00:00,D
777,6,2018-12-03 00:00:00,D
750,6,2018-12-03 00:00:00,D
753,6,2018-12-21 00:00:00,D
777,6,2018-12-21 00:00:00,D
765,6,2018-12-21 00:00:00,D
765,6,2018-12-28 00:00:00,D
777,6,2018-12-29 00:00:00,D
750,6,2018-12-29 00:00:00,D
777,6,2017-01-12 00:00:00,E
777,6,2017-01-13 00:00:00,E
777,6,2017-01-18 00:00:00,E
777,6,2017-01-22 00:00:00,E
777,6,2017-01-25 00:00:00,E
750,6,2017-01-29 00:00:00,E
750,6,2017-01-31 00:00:00,E
750,6,2017-02-01 00:00:00,E
750,6,2017-02-02 00:00:00,E
750,6,2017-02-05 00:00:00,E
750,6,2017-02-06 00:00:00,E
769,6,2017-02-08 00:00:00,E
777,6,2017-02-08 00:00:00,E
787,6,2017-02-08 00:00:00,E
750,6,2017-02-08 00:00:00,E
750,6,2017-02-09 00:00:00,E
777,6,2017-02-12 00:00:00,E
787,6,2017-02-12 00:00:00,E
750,6,2017-02-17 00:00:00,E
769,6,2017-02-19 00:00:00,E
787,6,2017-02-20 00:00:00,E
769,6,2017-02-23 00:00:00,E
769,6,2017-02-24 00:00:00,E
769,6,2017-02-25 00:00:00,E
750,6,2017-02-26 00:00:00,E
750,6,2017-02-27 00:00:00,E
777,6,2017-02-28 00:00:00,E
769,6,2017-03-01 00:00:00,E
777,6,2017-03-01 00:00:00,E
750,6,2017-03-02 00:00:00,E
750,6,2017-03-03 00:00:00,E
750,6,2017-03-06 00:00:00,E
777,6,2017-03-07 00:00:00,E
750,6,2017-03-07 00:00:00,E
777,6,2017-03-08 00:00:00,E
777,6,2017-03-09 00:00:00,E
750,6,2017-03-10 00:00:00,E
750,6,2017-03-11 00:00:00,E
750,6,2017-03-12 00:00:00,E
750,6,2017-03-14 00:00:00,E
777,6,2017-03-21 00:00:00,E
750,6,2017-03-24 00:00:00,E
769,6,2017-03-25 00:00:00,E
777,6,2017-03-25 00:00:00,E
787,6,2017-03-25 00:00:00,E
750,6,2017-03-25 00:00:00,E
777,6,2017-03-26 00:00:00,E
750,6,2017-03-26 00:00:00,E
769,6,2017-03-29 00:00:00,E
787,6,2017-03-29 00:00:00,E
787,6,2017-04-04 00:00:00,E
787,6,2017-04-05 00:00:00,E
787,6,2017-04-06 00:00:00,E
787,6,2017-04-13 00:00:00,E
765,6,2017-04-16 00:00:00,E
765,6,2017-04-17 00:00:00,E
765,6,2017-04-20 00:00:00,E
787,6,2017-04-22 00:00:00,E
750,6,2017-04-24 00:00:00,E
787,6,2017-04-25 00:00:00,E
787,6,2017-04-26 00:00:00,E
765,6,2017-04-26 00:00:00,E
765,6,2017-04-28 00:00:00,E
765,6,2017-04-30 00:00:00,E
787,6,2017-05-01 00:00:00,E
765,6,2017-05-01 00:00:00,E
765,6,2017-05-02 00:00:00,E
787,6,2017-05-04 00:00:00,E
787,6,2017-05-05 00:00:00,E
765,6,2017-05-06 00:00:00,E
787,6,2017-05-11 00:00:00,E
765,6,2017-05-20 00:00:00,E
765,6,2017-05-22 00:00:00,E
765,6,2017-05-23 00:00:00,E
787,6,2017-05-25 00:00:00,E
765,6,2017-05-25 00:00:00,E
765,6,2017-05-27 00:00:00,E
787,6,2017-05-28 00:00:00,E
787,6,2017-05-30 00:00:00,E
765,6,2017-05-30 00:00:00,E
787,6,2017-05-31 00:00:00,E
787,6,2017-06-06 00:00:00,E
765,6,2017-06-06 00:00:00,E
765,6,2017-06-15 00:00:00,E
765,6,2017-06-26 00:00:00,E
765,6,2017-06-28 00:00:00,E
765,6,2017-09-01 00:00:00,E
765,6,2017-09-28 00:00:00,E
765,6,2017-10-06 00:00:00,E
765,6,2017-10-14 00:00:00,E
765,6,2017-10-24 00:00:00,E
765,6,2017-10-25 00:00:00,E
765,6,2017-10-29 00:00:00,E
765,6,2017-11-02 00:00:00,E
765,6,2017-11-05 00:00:00,E
765,6,2017-11-06 00:00:00,E
750,6,2017-11-09 00:00:00,E
750,6,2017-11-16 00:00:00,E
750,6,2017-11-17 00:00:00,E
750,6,2017-11-18 00:00:00,E
777,6,2017-11-19 00:00:00,E
750,6,2017-11-22 00:00:00,E
750,6,2017-11-26 00:00:00,E
750,6,2017-11-27 00:00:00,E
750,6,2017-11-28 00:00:00,E
777,6,2017-11-29 00:00:00,E
750,6,2017-11-30 00:00:00,E
750,6,2017-12-01 00:00:00,E
750,6,2017-12-03 00:00:00,E
750,6,2017-12-04 00:00:00,E
777,6,2017-12-05 00:00:00,E
765,6,2017-12-05 00:00:00,E
750,6,2017-12-18 00:00:00,E
777,6,2017-12-19 00:00:00,E
750,6,2017-12-19 00:00:00,E
777,6,2017-12-20 00:00:00,E
750,6,2017-12-20 00:00:00,E
777,6,2017-12-23 00:00:00,E
750,6,2017-12-23 00:00:00,E
770,6,2018-01-08 00:00:00,E
770,6,2018-01-09 00:00:00,E
770,6,2018-01-10 00:00:00,E
777,6,2018-01-12 00:00:00,E
750,6,2018-01-12 00:00:00,E
750,6,2018-01-13 00:00:00,E
750,6,2018-01-28 00:00:00,E
770,6,2018-02-06 00:00:00,E
770,6,2018-02-07 00:00:00,E
770,6,2018-02-08 00:00:00,E
777,6,2018-02-11 00:00:00,E
750,6,2018-02-11 00:00:00,E
777,6,2018-02-12 00:00:00,E
750,6,2018-02-12 00:00:00,E
770,6,2018-02-13 00:00:00,E
750,6,2018-02-14 00:00:00,E
777,6,2018-02-15 00:00:00,E
787,6,2018-02-15 00:00:00,E
750,6,2018-02-15 00:00:00,E
777,6,2018-02-16 00:00:00,E
787,6,2018-02-16 00:00:00,E
750,6,2018-02-16 00:00:00,E
770,6,2018-02-17 00:00:00,E
770,6,2018-02-18 00:00:00,E
750,6,2018-02-19 00:00:00,E
770,6,2018-02-19 00:00:00,E
777,6,2018-02-20 00:00:00,E
750,6,2018-02-20 00:00:00,E
777,6,2018-02-21 00:00:00,E
777,6,2018-02-22 00:00:00,E
787,6,2018-02-22 00:00:00,E
750,6,2018-02-22 00:00:00,E
770,6,2018-02-23 00:00:00,E
777,6,2018-02-24 00:00:00,E
750,6,2018-02-24 00:00:00,E
777,6,2018-02-25 00:00:00,E
750,6,2018-02-25 00:00:00,E
777,6,2018-02-26 00:00:00,E
750,6,2018-02-26 00:00:00,E
770,6,2018-02-27 00:00:00,E
770,6,2018-02-28 00:00:00,E
777,6,2018-03-01 00:00:00,E
750,6,2018-03-01 00:00:00,E
750,6,2018-03-02 00:00:00,E
750,6,2018-03-05 00:00:00,E
750,6,2018-03-18 00:00:00,E
750,6,2018-03-19 00:00:00,E
750,6,2018-03-25 00:00:00,E
750,6,2018-03-28 00:00:00,E
777,6,2018-03-29 00:00:00,E
787,6,2018-03-29 00:00:00,E
750,6,2018-03-29 00:00:00,E
777,6,2018-03-30 00:00:00,E
787,6,2018-03-30 00:00:00,E
750,6,2018-03-30 00:00:00,E
777,6,2018-04-01 00:00:00,E
770,6,2018-04-02 00:00:00,E
777,6,2018-04-03 00:00:00,E
777,6,2018-04-04 00:00:00,E
787,6,2018-04-04 00:00:00,E
770,6,2018-04-05 00:00:00,E
777,6,2018-04-06 00:00:00,E
787,6,2018-04-15 00:00:00,E
765,6,2018-04-15 00:00:00,E
770,6,2018-04-17 00:00:00,E
777,6,2018-04-18 00:00:00,E
787,6,2018-04-27 00:00:00,E
787,6,2018-04-30 00:00:00,E
765,6,2018-05-05 00:00:00,E
765,6,2018-05-11 00:00:00,E
787,6,2018-05-12 00:00:00,E
765,6,2018-05-12 00:00:00,E
787,6,2018-05-14 00:00:00,E
765,6,2018-05-18 00:00:00,E
787,6,2018-05-19 00:00:00,E
765,6,2018-05-24 00:00:00,E
765,6,2018-05-28 00:00:00,E
755,6,2018-06-02 00:00:00,E
755,6,2018-06-03 00:00:00,E
765,6,2018-06-03 00:00:00,E
765,6,2018-06-06 00:00:00,E
765,6,2018-06-11 00:00:00,E
755,6,2018-06-13 00:00:00,E
755,6,2018-06-14 00:00:00,E
755,6,2018-06-15 00:00:00,E
765,6,2018-06-15 00:00:00,E
765,6,2018-07-07 00:00:00,E
755,6,2018-07-09 00:00:00,E
755,6,2018-07-10 00:00:00,E
755,6,2018-07-11 00:00:00,E
765,6,2018-07-19 00:00:00,E
765,6,2018-07-20 00:00:00,E
765,6,2018-07-21 00:00:00,E
765,6,2018-07-23 00:00:00,E
765,6,2018-08-23 00:00:00,E
765,6,2018-09-09 00:00:00,E
765,6,2018-09-24 00:00:00,E
765,6,2018-09-27 00:00:00,E
765,6,2018-09-28 00:00:00,E
765,6,2018-10-12 00:00:00,E
765,6,2018-10-20 00:00:00,E
765,6,2018-10-21 00:00:00,E
765,6,2018-11-02 00:00:00,E
797,7,2017-04-10 00:00:00,A
793,7,2017-04-10 00:00:00,A
795,7,2017-04-10 00:00:00,A
800,7,2017-04-10 00:00:00,A
796,7,2017-04-10 00:00:00,A
794,7,2017-04-10 00:00:00,A
799,7,2017-04-10 00:00:00,A
803,7,2017-04-10 00:00:00,A
797,7,2017-04-16 00:00:00,A
793,7,2017-04-16 00:00:00,A
795,7,2017-04-16 00:00:00,A
798,7,2017-04-16 00:00:00,A
794,7,2017-04-16 00:00:00,A
799,7,2017-04-16 00:00:00,A
803,7,2017-04-16 00:00:00,A
797,7,2017-04-26 00:00:00,A
793,7,2017-04-26 00:00:00,A
795,7,2017-04-26 00:00:00,A
800,7,2017-04-26 00:00:00,A
794,7,2017-04-26 00:00:00,A
799,7,2017-04-26 00:00:00,A
803,7,2017-04-26 00:00:00,A
797,7,2017-04-27 00:00:00,A
793,7,2017-04-27 00:00:00,A
795,7,2017-04-27 00:00:00,A
794,7,2017-04-27 00:00:00,A
799,7,2017-04-27 00:00:00,A
803,7,2017-04-27 00:00:00,A
797,7,2017-04-28 00:00:00,A
793,7,2017-04-28 00:00:00,A
795,7,2017-04-28 00:00:00,A
800,7,2017-04-28 00:00:00,A
798,7,2017-04-28 00:00:00,A
794,7,2017-04-28 00:00:00,A
799,7,2017-04-28 00:00:00,A
803,7,2017-04-28 00:00:00,A
797,7,2017-04-29 00:00:00,A
793,7,2017-04-29 00:00:00,A
795,7,2017-04-29 00:00:00,A
798,7,2017-04-29 00:00:00,A
794,7,2017-04-29 00:00:00,A
799,7,2017-04-29 00:00:00,A
803,7,2017-04-29 00:00:00,A
797,7,2017-05-02 00:00:00,A
793,7,2017-05-02 00:00:00,A
795,7,2017-05-02 00:00:00,A
794,7,2017-05-02 00:00:00,A
799,7,2017-05-02 00:00:00,A
803,7,2017-05-02 00:00:00,A
801,7,2017-05-06 00:00:00,A
793,7,2017-05-06 00:00:00,A
798,7,2017-05-06 00:00:00,A
799,7,2017-05-06 00:00:00,A
802,7,2017-05-06 00:00:00,A
797,7,2017-05-12 00:00:00,A
793,7,2017-05-12 00:00:00,A
795,7,2017-05-12 00:00:00,A
794,7,2017-05-12 00:00:00,A
799,7,2017-05-12 00:00:00,A
797,7,2017-05-13 00:00:00,A
793,7,2017-05-13 00:00:00,A
795,7,2017-05-13 00:00:00,A
794,7,2017-05-13 00:00:00,A
799,7,2017-05-13 00:00:00,A
803,7,2017-05-13 00:00:00,A
797,7,2017-05-19 00:00:00,A
795,7,2017-05-19 00:00:00,A
798,7,2017-05-19 00:00:00,A
794,7,2017-05-19 00:00:00,A
799,7,2017-05-19 00:00:00,A
803,7,2017-05-19 00:00:00,A
797,7,2017-05-21 00:00:00,A
795,7,2017-05-21 00:00:00,A
794,7,2017-05-21 00:00:00,A
799,7,2017-05-21 00:00:00,A
803,7,2017-05-21 00:00:00,A
797,7,2017-05-25 00:00:00,A
798,7,2017-05-25 00:00:00,A
794,7,2017-05-25 00:00:00,A
799,7,2017-05-25 00:00:00,A
803,7,2017-05-25 00:00:00,A
801,7,2017-05-26 00:00:00,A
797,7,2017-05-26 00:00:00,A
798,7,2017-05-26 00:00:00,A
794,7,2017-05-26 00:00:00,A
799,7,2017-05-26 00:00:00,A
803,7,2017-05-26 00:00:00,A
797,7,2017-05-31 00:00:00,A
798,7,2017-05-31 00:00:00,A
794,7,2017-05-31 00:00:00,A
799,7,2017-05-31 00:00:00,A
803,7,2017-05-31 00:00:00,A
797,7,2017-06-02 00:00:00,A
795,7,2017-06-02 00:00:00,A
794,7,2017-06-02 00:00:00,A
799,7,2017-06-02 00:00:00,A
803,7,2017-06-02 00:00:00,A
797,7,2017-06-04 00:00:00,A
798,7,2017-06-04 00:00:00,A
794,7,2017-06-04 00:00:00,A
799,7,2017-06-04 00:00:00,A
803,7,2017-06-04 00:00:00,A
797,7,2017-06-06 00:00:00,A
795,7,2017-06-06 00:00:00,A
800,7,2017-06-06 00:00:00,A
794,7,2017-06-06 00:00:00,A
799,7,2017-06-06 00:00:00,A
803,7,2017-06-06 00:00:00,A
801,7,2017-06-17 00:00:00,A
796,7,2017-06-17 00:00:00,A
798,7,2017-06-17 00:00:00,A
794,7,2017-06-17 00:00:00,A
799,7,2017-06-17 00:00:00,A
803,7,2017-06-17 00:00:00,A
797,7,2017-10-08 00:00:00,A
795,7,2017-10-08 00:00:00,A
798,7,2017-10-08 00:00:00,A
799,7,2017-10-08 00:00:00,A
803,7,2017-10-08 00:00:00,A
795,7,2017-10-10 00:00:00,A
798,7,2017-10-10 00:00:00,A
794,7,2017-10-10 00:00:00,A
799,7,2017-10-10 00:00:00,A
803,7,2017-10-10 00:00:00,A
793,7,2017-10-11 00:00:00,A
795,7,2017-10-11 00:00:00,A
798,7,2017-10-11 00:00:00,A
794,7,2017-10-11 00:00:00,A
799,7,2017-10-11 00:00:00,A
801,7,2017-10-14 00:00:00,A
797,7,2017-10-14 00:00:00,A
795,7,2017-10-14 00:00:00,A
798,7,2017-10-14 00:00:00,A
794,7,2017-10-14 00:00:00,A
799,7,2017-10-14 00:00:00,A
803,7,2017-10-14 00:00:00,A
797,7,2017-10-15 00:00:00,A
795,7,2017-10-15 00:00:00,A
798,7,2017-10-15 00:00:00,A
794,7,2017-10-15 00:00:00,A
799,7,2017-10-15 00:00:00,A
803,7,2017-10-15 00:00:00,A
795,7,2017-10-24 00:00:00,A
798,7,2017-10-24 00:00:00,A
794,7,2017-10-24 00:00:00,A
799,7,2017-10-24 00:00:00,A
803,7,2017-10-24 00:00:00,A
795,7,2017-10-25 00:00:00,A
798,7,2017-10-25 00:00:00,A
794,7,2017-10-25 00:00:00,A
799,7,2017-10-25 00:00:00,A
803,7,2017-10-25 00:00:00,A
797,7,2017-10-28 00:00:00,A
793,7,2017-10-28 00:00:00,A
794,7,2017-10-28 00:00:00,A
799,7,2017-10-28 00:00:00,A
803,7,2017-10-28 00:00:00,A
797,7,2017-11-06 00:00:00,A
793,7,2017-11-06 00:00:00,A
795,7,2017-11-06 00:00:00,A
794,7,2017-11-06 00:00:00,A
799,7,2017-11-06 00:00:00,A
803,7,2017-11-06 00:00:00,A
797,7,2018-04-24 00:00:00,A
793,7,2018-04-24 00:00:00,A
795,7,2018-04-24 00:00:00,A
794,7,2018-04-24 00:00:00,A
799,7,2018-04-24 00:00:00,A
803,7,2018-04-24 00:00:00,A
802,7,2018-04-24 00:00:00,A
793,7,2018-04-25 00:00:00,A
795,7,2018-04-25 00:00:00,A
794,7,2018-04-25 00:00:00,A
799,7,2018-04-25 00:00:00,A
803,7,2018-04-25 00:00:00,A
802,7,2018-04-25 00:00:00,A
797,7,2018-05-01 00:00:00,A
793,7,2018-05-01 00:00:00,A
795,7,2018-05-01 00:00:00,A
794,7,2018-05-01 00:00:00,A
799,7,2018-05-01 00:00:00,A
803,7,2018-05-01 00:00:00,A
802,7,2018-05-01 00:00:00,A
793,7,2018-05-02 00:00:00,A
795,7,2018-05-02 00:00:00,A
800,7,2018-05-02 00:00:00,A
796,7,2018-05-02 00:00:00,A
794,7,2018-05-02 00:00:00,A
799,7,2018-05-02 00:00:00,A
803,7,2018-05-02 00:00:00,A
802,7,2018-05-02 00:00:00,A
797,7,2018-05-03 00:00:00,A
793,7,2018-05-03 00:00:00,A
795,7,2018-05-03 00:00:00,A
796,7,2018-05-03 00:00:00,A
794,7,2018-05-03 00:00:00,A
799,7,2018-05-03 00:00:00,A
803,7,2018-05-03 00:00:00,A
802,7,2018-05-03 00:00:00,A
797,7,2018-05-04 00:00:00,A
793,7,2018-05-04 00:00:00,A
795,7,2018-05-04 00:00:00,A
794,7,2018-05-04 00:00:00,A
799,7,2018-05-04 00:00:00,A
803,7,2018-05-04 00:00:00,A
802,7,2018-05-04 00:00:00,A
793,7,2018-05-05 00:00:00,A
795,7,2018-05-05 00:00:00,A
800,7,2018-05-05 00:00:00,A
794,7,2018-05-05 00:00:00,A
799,7,2018-05-05 00:00:00,A
803,7,2018-05-05 00:00:00,A
802,7,2018-05-05 00:00:00,A
793,7,2018-05-06 00:00:00,A
795,7,2018-05-06 00:00:00,A
794,7,2018-05-06 00:00:00,A
799,7,2018-05-06 00:00:00,A
803,7,2018-05-06 00:00:00,A
802,7,2018-05-06 00:00:00,A
797,7,2018-05-08 00:00:00,A
793,7,2018-05-08 00:00:00,A
795,7,2018-05-08 00:00:00,A
800,7,2018-05-08 00:00:00,A
794,7,2018-05-08 00:00:00,A
799,7,2018-05-08 00:00:00,A
803,7,2018-05-08 00:00:00,A
802,7,2018-05-08 00:00:00,A
797,7,2018-05-09 00:00:00,A
793,7,2018-05-09 00:00:00,A
796,7,2018-05-09 00:00:00,A
794,7,2018-05-09 00:00:00,A
799,7,2018-05-09 00:00:00,A
803,7,2018-05-09 00:00:00,A
802,7,2018-05-09 00:00:00,A
793,7,2018-05-10 00:00:00,A
800,7,2018-05-10 00:00:00,A
794,7,2018-05-10 00:00:00,A
799,7,2018-05-10 00:00:00,A
803,7,2018-05-10 00:00:00,A
802,7,2018-05-10 00:00:00,A
797,7,2018-05-11 00:00:00,A
795,7,2018-05-11 00:00:00,A
799,7,2018-05-11 00:00:00,A
803,7,2018-05-11 00:00:00,A
802,7,2018-05-11 00:00:00,A
797,7,2018-05-12 00:00:00,A
793,7,2018-05-12 00:00:00,A
795,7,2018-05-12 00:00:00,A
799,7,2018-05-12 00:00:00,A
802,7,2018-05-12 00:00:00,A
797,7,2018-05-13 00:00:00,A
793,7,2018-05-13 00:00:00,A
794,7,2018-05-13 00:00:00,A
799,7,2018-05-13 00:00:00,A
802,7,2018-05-13 00:00:00,A
797,7,2018-05-14 00:00:00,A
793,7,2018-05-14 00:00:00,A
795,7,2018-05-14 00:00:00,A
800,7,2018-05-14 00:00:00,A
794,7,2018-05-14 00:00:00,A
799,7,2018-05-14 00:00:00,A
802,7,2018-05-14 00:00:00,A
797,7,2018-05-15 00:00:00,A
793,7,2018-05-15 00:00:00,A
795,7,2018-05-15 00:00:00,A
800,7,2018-05-15 00:00:00,A
794,7,2018-05-15 00:00:00,A
799,7,2018-05-15 00:00:00,A
802,7,2018-05-15 00:00:00,A
797,7,2018-05-16 00:00:00,A
793,7,2018-05-16 00:00:00,A
795,7,2018-05-16 00:00:00,A
794,7,2018-05-16 00:00:00,A
799,7,2018-05-16 00:00:00,A
802,7,2018-05-16 00:00:00,A
797,7,2018-05-17 00:00:00,A
793,7,2018-05-17 00:00:00,A
794,7,2018-05-17 00:00:00,A
799,7,2018-05-17 00:00:00,A
803,7,2018-05-17 00:00:00,A
802,7,2018-05-17 00:00:00,A
797,7,2018-05-18 00:00:00,A
793,7,2018-05-18 00:00:00,A
795,7,2018-05-18 00:00:00,A
799,7,2018-05-18 00:00:00,A
803,7,2018-05-18 00:00:00,A
802,7,2018-05-18 00:00:00,A
797,7,2018-05-19 00:00:00,A
793,7,2018-05-19 00:00:00,A
794,7,2018-05-19 00:00:00,A
799,7,2018-05-19 00:00:00,A
803,7,2018-05-19 00:00:00,A
802,7,2018-05-19 00:00:00,A
797,7,2018-05-20 00:00:00,A
793,7,2018-05-20 00:00:00,A
794,7,2018-05-20 00:00:00,A
803,7,2018-05-20 00:00:00,A
802,7,2018-05-20 00:00:00,A
797,7,2018-05-21 00:00:00,A
793,7,2018-05-21 00:00:00,A
795,7,2018-05-21 00:00:00,A
794,7,2018-05-21 00:00:00,A
803,7,2018-05-21 00:00:00,A
802,7,2018-05-21 00:00:00,A
793,7,2018-05-22 00:00:00,A
795,7,2018-05-22 00:00:00,A
794,7,2018-05-22 00:00:00,A
799,7,2018-05-22 00:00:00,A
803,7,2018-05-22 00:00:00,A
802,7,2018-05-22 00:00:00,A
797,7,2018-05-23 00:00:00,A
793,7,2018-05-23 00:00:00,A
795,7,2018-05-23 00:00:00,A
794,7,2018-05-23 00:00:00,A
799,7,2018-05-23 00:00:00,A
802,7,2018-05-23 00:00:00,A
797,7,2018-05-24 00:00:00,A
793,7,2018-05-24 00:00:00,A
795,7,2018-05-24 00:00:00,A
794,7,2018-05-24 00:00:00,A
799,7,2018-05-24 00:00:00,A
802,7,2018-05-24 00:00:00,A
793,7,2018-05-25 00:00:00,A
795,7,2018-05-25 00:00:00,A
794,7,2018-05-25 00:00:00,A
799,7,2018-05-25 00:00:00,A
802,7,2018-05-25 00:00:00,A
797,7,2018-06-04 00:00:00,A
795,7,2018-06-04 00:00:00,A
799,7,2018-06-04 00:00:00,A
803,7,2018-06-04 00:00:00,A
802,7,2018-06-04 00:00:00,A
797,7,2018-06-05 00:00:00,A
795,7,2018-06-05 00:00:00,A
799,7,2018-06-05 00:00:00,A
803,7,2018-06-05 00:00:00,A
802,7,2018-06-05 00:00:00,A
797,7,2018-06-06 00:00:00,A
795,7,2018-06-06 00:00:00,A
800,7,2018-06-06 00:00:00,A
799,7,2018-06-06 00:00:00,A
803,7,2018-06-06 00:00:00,A
802,7,2018-06-06 00:00:00,A
795,7,2018-06-08 00:00:00,A
800,7,2018-06-08 00:00:00,A
799,7,2018-06-08 00:00:00,A
803,7,2018-06-08 00:00:00,A
802,7,2018-06-08 00:00:00,A
797,7,2018-06-10 00:00:00,A
800,7,2018-06-10 00:00:00,A
799,7,2018-06-10 00:00:00,A
803,7,2018-06-10 00:00:00,A
802,7,2018-06-10 00:00:00,A
797,7,2018-09-08 00:00:00,A
795,7,2018-09-08 00:00:00,A
794,7,2018-09-08 00:00:00,A
799,7,2018-09-08 00:00:00,A
803,7,2018-09-08 00:00:00,A
802,7,2018-09-08 00:00:00,A
797,7,2018-09-09 00:00:00,A
795,7,2018-09-09 00:00:00,A
799,7,2018-09-09 00:00:00,A
803,7,2018-09-09 00:00:00,A
802,7,2018-09-09 00:00:00,A
789,7,2018-09-22 00:00:00,A
790,7,2018-09-22 00:00:00,A
792,7,2018-09-22 00:00:00,A
801,7,2018-09-22 00:00:00,A
797,7,2018-09-22 00:00:00,A
795,7,2018-09-22 00:00:00,A
800,7,2018-09-22 00:00:00,A
796,7,2018-09-22 00:00:00,A
794,7,2018-09-22 00:00:00,A
799,7,2018-09-22 00:00:00,A
803,7,2018-09-22 00:00:00,A
802,7,2018-09-22 00:00:00,A
801,7,2018-09-23 00:00:00,A
797,7,2018-09-23 00:00:00,A
795,7,2018-09-23 00:00:00,A
800,7,2018-09-23 00:00:00,A
796,7,2018-09-23 00:00:00,A
794,7,2018-09-23 00:00:00,A
799,7,2018-09-23 00:00:00,A
803,7,2018-09-23 00:00:00,A
802,7,2018-09-23 00:00:00,A
797,7,2018-09-24 00:00:00,A
795,7,2018-09-24 00:00:00,A
800,7,2018-09-24 00:00:00,A
796,7,2018-09-24 00:00:00,A
798,7,2018-09-24 00:00:00,A
799,7,2018-09-24 00:00:00,A
803,7,2018-09-24 00:00:00,A
802,7,2018-09-24 00:00:00,A
797,7,2018-09-25 00:00:00,A
795,7,2018-09-25 00:00:00,A
796,7,2018-09-25 00:00:00,A
798,7,2018-09-25 00:00:00,A
799,7,2018-09-25 00:00:00,A
803,7,2018-09-25 00:00:00,A
802,7,2018-09-25 00:00:00,A
795,7,2018-09-26 00:00:00,A
796,7,2018-09-26 00:00:00,A
798,7,2018-09-26 00:00:00,A
803,7,2018-09-26 00:00:00,A
802,7,2018-09-26 00:00:00,A
797,7,2018-09-27 00:00:00,A
795,7,2018-09-27 00:00:00,A
796,7,2018-09-27 00:00:00,A
798,7,2018-09-27 00:00:00,A
803,7,2018-09-27 00:00:00,A
802,7,2018-09-27 00:00:00,A
795,7,2018-09-28 00:00:00,A
796,7,2018-09-28 00:00:00,A
798,7,2018-09-28 00:00:00,A
803,7,2018-09-28 00:00:00,A
802,7,2018-09-28 00:00:00,A
797,7,2018-10-01 00:00:00,A
795,7,2018-10-01 00:00:00,A
798,7,2018-10-01 00:00:00,A
794,7,2018-10-01 00:00:00,A
799,7,2018-10-01 00:00:00,A
802,7,2018-10-01 00:00:00,A
797,7,2018-10-02 00:00:00,A
794,7,2018-10-02 00:00:00,A
799,7,2018-10-02 00:00:00,A
803,7,2018-10-02 00:00:00,A
802,7,2018-10-02 00:00:00,A
797,7,2018-10-05 00:00:00,A
793,7,2018-10-05 00:00:00,A
795,7,2018-10-05 00:00:00,A
799,7,2018-10-05 00:00:00,A
802,7,2018-10-05 00:00:00,A
797,7,2018-10-11 00:00:00,A
795,7,2018-10-11 00:00:00,A
794,7,2018-10-11 00:00:00,A
799,7,2018-10-11 00:00:00,A
803,7,2018-10-11 00:00:00,A
802,7,2018-10-11 00:00:00,A
793,7,2018-10-12 00:00:00,A
795,7,2018-10-12 00:00:00,A
794,7,2018-10-12 00:00:00,A
799,7,2018-10-12 00:00:00,A
802,7,2018-10-12 00:00:00,A
793,7,2018-10-13 00:00:00,A
795,7,2018-10-13 00:00:00,A
794,7,2018-10-13 00:00:00,A
799,7,2018-10-13 00:00:00,A
803,7,2018-10-13 00:00:00,A
802,7,2018-10-13 00:00:00,A
793,7,2018-10-14 00:00:00,A
794,7,2018-10-14 00:00:00,A
799,7,2018-10-14 00:00:00,A
803,7,2018-10-14 00:00:00,A
802,7,2018-10-14 00:00:00,A
793,7,2018-10-15 00:00:00,A
794,7,2018-10-15 00:00:00,A
799,7,2018-10-15 00:00:00,A
803,7,2018-10-15 00:00:00,A
802,7,2018-10-15 00:00:00,A
793,7,2018-10-16 00:00:00,A
794,7,2018-10-16 00:00:00,A
799,7,2018-10-16 00:00:00,A
803,7,2018-10-16 00:00:00,A
